POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
11.569363,2.308893,1.661086,0.545875,0.256327,49.660454,5.859185,2.310925,0.759672,0.265111,3.93927,0.972405,1.807719,0.474957,0.256998,7.588883,1.211055,2.305897,0.559718,0.393094,1.440509,0.420119,0.744604,1.127896,1.451784,0.504384,0.211305,0.232729,0.301599,0.244957,1.332154,0.609044,0.552878,0.29733,0.294565,0.766797,1.126328,0.382719,0.263834,0.250209,0.825541,0.495241,0.499366,0.341243,0.351024,1.34875,0.98311,0.442845,1.329222,0.767244,9.493499,2.369131,1.134762,0.461829,0.324795,5.065851,1.562879,1.534125,0.551788,0.377277,28.574703,3.909476,1.391582,0.482933,0.441698,15.191924,2.787731,2.07931,0.71348,0.336097
19.020514,3.368702,1.735948,0.617891,0.266255,83.752892,9.347879,2.848254,0.965098,0.260259,5.300239,1.320311,1.930902,0.465666,0.233516,12.031662,1.932258,2.573023,0.564891,0.365581,1.548374,0.560563,0.737127,1.208036,1.457315,0.504953,0.306213,0.248104,0.318993,0.254263,1.417414,0.785706,0.687152,0.310566,0.296387,0.918665,1.154513,0.44388,0.288491,0.223421,1.057631,0.612005,0.623467,0.439249,0.336303,1.881374,1.267708,0.544603,1.603215,0.740421,14.975859,2.891828,1.395276,0.52411,0.296142,7.014423,1.961827,1.690249,0.58563,0.348967,48.909912,5.773111,1.679018,0.567427,0.427173,24.511215,4.128922,2.21008,0.777526,0.32818
26.341076,4.300995,1.709892,0.68603,0.298978,116.125343,12.508567,3.234781,1.150738,0.273719,6.671806,1.62802,1.916731,0.467284,0.227142,16.288296,2.589667,2.639785,0.583474,0.349961,1.734462,0.740086,0.766173,1.232926,1.510385,0.550611,0.417514,0.26532,0.332925,0.273891,1.477437,0.949702,0.800757,0.328436,0.313209,1.075285,1.164165,0.503548,0.331339,0.217916,1.32275,0.745375,0.737737,0.551916,0.340148,2.378814,1.523695,0.619317,1.829682,0.738875,20.37858,3.317856,1.626331,0.622907,0.309415,8.967958,2.312006,1.746303,0.643875,0.345798,68.954453,7.491054,1.892348,0.657218,0.449762,33.469219,5.344594,2.231777,0.833006,0.349482
31.203241,4.775959,1.588469,0.735288,0.345534,136.190125,14.266079,3.345889,1.273394,0.3021,7.54046,1.795707,1.763681,0.485465,0.237605,18.794312,2.947692,2.493834,0.614238,0.341779,1.91607,0.906744,0.814301,1.181988,1.583747,0.603885,0.510255,0.282253,0.342171,0.299588,1.491045,1.053661,0.864058,0.34931,0.338472,1.178692,1.142784,0.538569,0.385672,0.2293,1.534139,0.840418,0.805632,0.659199,0.355692,2.689791,1.652559,0.657736,1.94125,0.778646,24.001925,3.486428,1.757438,0.740376,0.357111,10.271618,2.463464,1.686445,0.717814,0.367073,82.387306,8.452415,1.953121,0.736755,0.500487,39.181324,6.017906,2.140981,0.869392,0.392513
31.867188,4.609046,1.409961,0.75824,0.390665,136.611557,14.000649,3.151803,1.311359,0.338089,7.553006,1.774316,1.516447,0.52415,0.258146,18.555145,2.883461,2.187736,0.652385,0.334202,2.065967,1.001789,0.856636,1.075234,1.661295,0.627927,0.558693,0.29814,0.347879,0.325447,1.448068,1.073706,0.861343,0.371823,0.364798,1.195415,1.080408,0.552913,0.443403,0.250533,1.618171,0.866955,0.825507,0.745698,0.375574,2.753152,1.602868,0.670855,1.906348,0.872768,24.628279,3.320697,1.756714,0.866551,0.426038,10.460103,2.345935,1.534592,0.798022,0.405282,84.53035,8.293979,1.838673,0.798598,0.565144,39.624432,5.89931,1.972792,0.888743,0.440718
28.1835,3.835109,1.221025,0.758702,0.420028,117.483017,11.841335,2.721505,1.269981,0.373284,6.720502,1.571977,1.237493,0.578018,0.280155,15.781338,2.439131,1.806612,0.689561,0.324038,2.14798,0.994745,0.878613,0.947567,1.740789,0.610668,0.555061,0.314745,0.351953,0.346286,1.345971,1.012854,0.798814,0.393718,0.387584,1.130031,0.96909,0.565406,0.500028,0.273602,1.561547,0.822202,0.822483,0.812571,0.393567,2.589083,1.383092,0.688969,1.749889,1.022994,22.06226,2.842998,1.648626,1.001464,0.500753,9.510548,1.982354,1.339939,0.878179,0.449176,74.668694,7.052551,1.592832,0.849137,0.629057,34.690887,5.014762,1.77595,0.902117,0.477787
21.454281,2.724336,1.053374,0.74735,0.426862,85.74868,8.545232,2.175728,1.171078,0.402082,5.359363,1.258048,0.984241,0.632925,0.297274,11.581397,1.799486,1.43248,0.715974,0.313461,2.101195,0.892343,0.880078,0.838785,1.829527,0.558161,0.509273,0.333002,0.354976,0.358343,1.187628,0.900926,0.703662,0.411617,0.404961,1.013122,0.823033,0.595235,0.55165,0.291335,1.400045,0.730224,0.830501,0.868786,0.407178,2.284509,1.06487,0.748714,1.539239,1.216222,17.191551,2.203166,1.504167,1.140609,0.56821,7.7589,1.497349,1.166795,0.952016,0.488221,56.288029,5.156652,1.305974,0.900782,0.682951,26.14208,3.676931,1.586417,0.918313,0.495893
13.92669,1.645886,0.921634,0.739658,0.414488,51.721008,5.217831,1.638555,1.046409,0.424668,3.922225,0.934492,0.803786,0.676989,0.307014,7.400302,1.215851,1.122772,0.727417,0.306459,1.917315,0.738739,0.867813,0.776904,1.941496,0.489235,0.449011,0.352995,0.3569,0.36027,1.001188,0.799293,0.607452,0.422809,0.416476,0.867094,0.676559,0.649377,0.593347,0.298757,1.166353,0.634439,0.880414,0.92361,0.417531,1.925642,0.748088,0.869605,1.356347,1.422939,11.554873,1.60088,1.424107,1.277108,0.621459,5.737474,1.058453,1.08482,1.017947,0.515491,35.392464,3.222342,1.088985,0.972421,0.721659,16.748035,2.328535,1.428574,0.946336,0.497902
7.809118,0.902312,0.840624,0.748965,0.395789,24.673531,2.764455,1.204762,0.931992,0.446493,2.816363,0.695459,0.739765,0.70956,0.311357,4.421791,0.858853,0.909917,0.728681,0.306779,1.593769,0.608482,0.855499,0.777583,2.090464,0.422859,0.402739,0.375759,0.35616,0.354129,0.834332,0.763065,0.540687,0.426537,0.422916,0.717655,0.572966,0.72249,0.620719,0.295372,0.921471,0.581669,0.985201,0.979128,0.428761,1.576282,0.523555,1.042598,1.277558,1.610238,6.726015,1.224713,1.501509,1.403525,0.664339,3.992228,0.800406,1.1536,1.078228,0.53168,17.880575,1.787332,1.03339,1.077969,0.744168,9.105076,1.352736,1.330036,0.990603,0.495756
4.206722,0.602011,0.815277,0.775795,0.387291,9.07154,1.54234,0.92762,0.851149,0.474607,2.226043,0.585647,0.804418,0.737563,0.315019,3.119533,0.795785,0.799156,0.727389,0.316114,1.261902,0.565558,0.863244,0.847009,2.274997,0.369595,0.386545,0.397149,0.35155,0.344799,0.719882,0.811182,0.516128,0.425795,0.426037,0.583843,0.541157,0.801573,0.632344,0.285661,0.716281,0.597553,1.122771,1.02691,0.445691,1.273546,0.427198,1.232888,1.356274,1.752181,3.648537,1.125339,1.748474,1.512475,0.708534,2.829559,0.75159,1.376682,1.132894,0.54402,7.058431,1.029764,1.142354,1.212155,0.754637,4.518477,0.892413,1.301011,1.044065,0.503278
3.166454,0.728985,0.827617,0.808568,0.399155,4.657585,1.710444,0.830498,0.812296,0.51188,2.076651,0.603054,0.958442,0.768632,0.321458,3.205206,1.039795,0.766845,0.725174,0.332198,0.994249,0.638342,0.903212,0.970523,2.46466,0.32904,0.401586,0.414445,0.343453,0.336987,0.661023,0.924404,0.531515,0.426771,0.426859,0.477554,0.586799,0.87057,0.632587,0.276538,0.569134,0.681113,1.244663,1.056562,0.469962,1.029857,0.44287,1.388276,1.5999,1.833052,2.28775,1.255015,2.078262,1.60377,0.762257,2.213362,0.865268,1.682502,1.180833,0.558777,2.816536,0.8505,1.333434,1.355126,0.75958,2.89994,0.918979,1.316295,1.093806,0.526646
4.355044,1.215557,0.875066,0.843223,0.432742,9.955017,3.420971,0.970513,0.825659,0.556287,2.213638,0.718943,1.145801,0.81269,0.335037,4.285852,1.579091,0.794415,0.728219,0.353167,0.851188,0.805249,0.97578,1.118862,2.609319,0.301261,0.441286,0.43722,0.34019,0.33461,0.637148,1.064511,0.59275,0.446381,0.427144,0.397219,0.6933,0.921856,0.638134,0.275346,0.486941,0.81557,1.315326,1.071054,0.499737,0.843049,0.534601,1.48002,1.958558,1.854992,2.071985,1.509919,2.390793,1.695479,0.82802,1.943371,1.05915,1.981164,1.233772,0.582073,3.235395,1.049213,1.544571,1.496967,0.771865,3.640311,1.329363,1.367504,1.144001,0.56491
7.599904,1.962931,0.969066,0.885171,0.483619,25.098948,6.618687,1.42035,0.897171,0.606213,2.597574,0.903488,1.318248,0.875377,0.36265,6.288824,2.359384,0.875247,0.744162,0.381246,0.853926,1.008752,1.059416,1.253392,2.65956,0.29111,0.508322,0.478672,0.354785,0.341384,0.655896,1.2311,0.708573,0.502167,0.431295,0.394184,0.885041,0.95599,0.670114,0.287797,0.539753,1.016972,1.321073,1.08241,0.531557,0.760418,0.701926,1.513605,2.339062,1.835997,2.594393,1.857063,2.610124,1.809169,0.902233,1.984718,1.29249,2.202933,1.308152,0.621325,6.756047,1.52762,1.752942,1.634797,0.803838,6.483753,2.01859,1.456756,1.207825,0.614542
13.106133,2.896806,1.128566,0.936866,0.543743,50.747524,11.055105,2.169253,1.016996,0.663892,3.345712,1.151377,1.453325,0.947409,0.409234,9.681488,3.290665,1.008076,0.771433,0.419413,1.020624,1.190793,1.121712,1.34331,2.587511,0.315748,0.611021,0.549908,0.394289,0.359372,0.765955,1.462055,0.888937,0.594911,0.444215,0.583314,1.222757,0.976605,0.73808,0.313819,0.840231,1.316288,1.273541,1.102309,0.559007,0.880618,0.970451,1.531281,2.628707,1.79454,3.825275,2.36849,2.735074,1.946498,0.971585,2.532044,1.591532,2.331082,1.403139,0.679227,12.775591,2.388959,2.003981,1.766926,0.856988,11.651485,2.97801,1.603253,1.290574,0.670651
19.914063,3.822459,1.351086,0.98741,0.604295,84.177063,15.879445,3.098516,1.145136,0.733023,4.423474,1.40178,1.541264,1.003779,0.473636,14.626891,4.190336,1.17757,0.794836,0.469031,1.344684,1.305279,1.13213,1.37698,2.399449,0.391231,0.745075,0.644047,0.451522,0.386238,1.01669,1.776429,1.116817,0.701593,0.466064,1.065971,1.748697,1.000474,0.829305,0.346618,1.459791,1.728349,1.202528,1.126444,0.574326,1.270576,1.341568,1.567599,2.728343,1.735801,5.6132,3.040167,2.799444,2.076849,1.017563,3.690642,1.928454,2.374237,1.490306,0.750642,20.024525,3.613425,2.312828,1.875691,0.918553,18.593611,4.053683,1.808226,1.374415,0.727505
26.632833,4.459553,1.590675,1.011443,0.653369,118.483559,19.718773,3.967053,1.223412,0.809609,5.672915,1.564866,1.576343,1.011078,0.543935,20.565573,4.808929,1.340123,0.79396,0.524511,1.773732,1.321489,1.07452,1.363082,2.132563,0.519534,0.885417,0.735185,0.503287,0.413893,1.408356,2.139301,1.342866,0.779563,0.48843,1.852859,2.424628,1.039371,0.907252,0.373715,2.337364,2.215388,1.135007,1.126678,0.569818,1.86256,1.759095,1.62859,2.586879,1.647706,7.529506,3.741586,2.831921,2.135146,1.021142,5.326695,2.21376,2.343529,1.516198,0.817369,26.546417,4.952824,2.627131,1.915145,0.960621,25.890388,4.943831,2.024186,1.41741,0.773475
31.386497,4.59114,1.771411,0.988075,0.681797,144.15477,21.269079,4.502056,1.210523,0.879606,6.862051,1.587932,1.553556,0.952014,0.603545,26.2957,4.93945,1.43711,0.76044,0.575824,2.184667,1.228893,0.952265,1.327436,1.843214,0.68048,0.991797,0.786508,0.524199,0.43235,1.878725,2.470861,1.500907,0.79324,0.499283,2.832372,3.122482,1.084028,0.930603,0.383554,3.292289,2.69324,1.080337,1.073079,0.545375,2.483476,2.127145,1.683817,2.246936,1.521155,9.074284,4.25772,2.828172,2.067168,0.979182,7.11321,2.355787,2.240127,1.442245,0.860078,30.399122,6.016454,2.848753,1.847324,0.96099,31.680767,5.3554,2.172662,1.383869,0.798369
32.975689,4.170778,1.819925,0.916223,0.6889,154.449341,19.933146,4.528457,1.106803,0.9256,7.692722,1.486207,1.465924,0.836238,0.640883,30.456175,4.524618,1.424114,0.707396,0.613568,2.494598,1.045645,0.799605,1.2893,1.595511,0.83656,1.028145,0.77304,0.49903,0.435031,2.308104,2.670807,1.538983,0.732306,0.491396,3.781842,3.663787,1.121919,0.880912,0.373849,4.080082,3.04809,1.030607,0.957142,0.513282,2.952764,2.34562,1.68218,1.828043,1.371686,9.780697,4.406674,2.757736,1.868494,0.914597,8.58112,2.316487,2.056294,1.26962,0.873352,30.465069,6.449389,2.881247,1.675172,0.919179,34.309311,5.150063,2.17726,1.269777,0.802953
30.587988,3.36014,1.700117,0.807176,0.679992,145.048218,16.109045,4.033028,0.940517,0.934089,7.85394,1.34107,1.317212,0.692724,0.654338,31.454185,3.677135,1.296333,0.653575,0.632348,2.569102,0.823639,0.669669,1.25481,1.450237,0.936245,0.980094,0.693399,0.428865,0.422718,2.571539,2.666009,1.440186,0.610965,0.467324,4.440649,3.89329,1.125826,0.76647,0.352378,4.491431,3.169084,0.959203,0.791541,0.489577,3.157975,2.354719,1.583771,1.467474,1.2368,9.374204,4.11648,2.571177,1.575846,0.861666,9.263587,2.135036,1.791411,1.033873,0.866753,26.589457,6.093368,2.671021,1.430891,0.851388,32.672997,4.41168,2.001073,1.094636,0.794818
25.040092,2.478263,1.444108,0.688864,0.66341,119.423943,11.039549,3.189379,0.764739,0.902734,7.289998,1.255682,1.126546,0.559939,0.651104,28.772617,2.660984,1.105085,0.620256,0.632467,2.492064,0.614827,0.601586,1.216252,1.432394,0.943584,0.857935,0.573246,0.33415,0.403756,2.571646,2.42987,1.238387,0.466226,0.439552,4.592551,3.72783,1.069428,0.619679,0.332438,4.416531,2.992364,0.864738,0.613018,0.484763,3.080808,2.156468,1.383873,1.260504,1.153993,7.9419,3.474404,2.275663,1.260299,0.849247,8.924239,1.891551,1.470018,0.798718,0.858676,20.129179,5.078833,2.264402,1.172088,0.78298,27.332941,3.413368,1.685802,0.903252,0.784552
18.136288,1.84504,1.131321,0.595918,0.644431,85.394569,6.259346,2.251041,0.634878,0.83877,6.192198,1.292775,0.92684,0.473111,0.63898,23.076595,1.766906,0.921969,0.625626,0.616291,2.329809,0.463613,0.598373,1.1676,1.524605,0.848746,0.694638,0.449585,0.245344,0.387482,2.287381,2.007349,0.997677,0.342053,0.422648,4.181886,3.223291,0.955759,0.487727,0.325811,3.903816,2.558179,0.771966,0.474385,0.49927,2.776629,1.822788,1.137317,1.247322,1.135239,5.973124,2.687379,1.936183,1.016121,0.883099,7.704178,1.666485,1.149365,0.640556,0.861321,13.250846,3.75874,1.783623,0.976594,0.733572,20.030394,2.506305,1.330721,0.753315,0.778894
11.551092,1.639907,0.84483,0.551148,0.62545,52.12936,2.888837,1.453008,0.581553,0.757904,4.867369,1.451278,0.751958,0.448149,0.623317,15.897742,1.170218,0.80793,0.673891,0.589425,2.141361,0.383202,0.629166,1.110064,1.677068,0.675046,0.531711,0.350923,0.187729,0.37944,1.805243,1.519652,0.780267,0.269236,0.425251,3.368071,2.573629,0.801489,0.414222,0.339983,3.13722,1.993119,0.708768,0.416576,0.530484,2.364322,1.465558,0.938273,1.409973,1.16383,4.015102,1.989095,1.620351,0.917894,0.949114,5.999146,1.520063,0.891303,0.609517,0.877674,7.690063,2.55047,1.365167,0.903994,0.710931,12.693229,1.951155,1.03569,0.682328,0.779729
6.779992,1.795957,0.646518,0.559272,0.609961,27.175383,1.198172,0.948941,0.609318,0.681368,3.690637,1.640764,0.634383,0.47968,0.610215,9.336807,0.860744,0.793509,0.756567,0.562453,1.998074,0.366065,0.652502,1.053937,1.831397,0.478887,0.397674,0.289839,0.170104,0.380952,1.282152,1.107818,0.625225,0.253235,0.447148,2.435795,2.007592,0.629659,0.418703,0.376069,2.34818,1.43856,0.680352,0.447458,0.581717,1.949908,1.182946,0.864728,1.683383,1.211007,2.552587,1.545842,1.389195,0.993127,1.029615,4.34148,1.442718,0.740056,0.711422,0.907774,4.358286,1.73501,1.110105,0.972338,0.719368,7.145716,1.792455,0.867269,0.694425,0.789812
4.247923,2.100302,0.554219,0.604808,0.604186,12.966995,0.884937,0.772521,0.696837,0.629084,2.863104,1.751935,0.587534,0.545751,0.607614,4.818342,0.735903,0.866672,0.851502,0.548119,1.883808,0.388642,0.642319,1.022778,1.947041,0.32523,0.308126,0.260586,0.183974,0.391716,0.878318,0.873662,0.540782,0.278012,0.483666,1.672512,1.680498,0.466549,0.488534,0.429268,1.740788,1.000785,0.673744,0.543337,0.660413,1.608161,1.019456,0.938021,1.982919,1.257204,1.820773,1.421179,1.273512,1.204806,1.115018,3.112951,1.388708,0.700246,0.90364,0.953445,3.192469,1.447098,1.059489,1.138516,0.76527,4.091274,1.907228,0.831221,0.760188,0.815311
3.378603,2.314019,0.552111,0.656514,0.611359,7.669959,1.401642,0.860626,0.806666,0.609168,2.3963,1.705512,0.596544,0.611595,0.619644,2.622636,0.684012,0.977172,0.926183,0.55209,1.747108,0.418224,0.596184,1.024643,2.002716,0.231625,0.266855,0.250095,0.210101,0.409674,0.643591,0.848791,0.516302,0.31635,0.526936,1.20938,1.59655,0.342857,0.585044,0.489214,1.407081,0.715243,0.674317,0.656789,0.765716,1.367767,0.952924,1.12153,2.227288,1.290272,1.727295,1.540282,1.277341,1.463182,1.198434,2.405704,1.300964,0.740367,1.108147,1.011139,3.574419,1.653518,1.214412,1.317775,0.849766,3.191948,2.087538,0.887325,0.831854,0.858745
3.795586,2.334725,0.604782,0.683219,0.628699,8.220412,2.328674,1.113098,0.904164,0.614762,2.231339,1.506239,0.630511,0.643512,0.643261,2.333002,0.665332,1.073135,0.952878,0.568937,1.561482,0.437598,0.535615,1.045659,1.996674,0.197412,0.269987,0.246616,0.231464,0.430744,0.560105,1.006312,0.530241,0.346789,0.567436,1.027778,1.652283,0.279003,0.662214,0.543649,1.316413,0.557988,0.671892,0.737328,0.883072,1.197224,0.928966,1.331714,2.354644,1.305723,2.154309,1.763007,1.378998,1.665342,1.271379,2.155522,1.161721,0.811429,1.244443,1.068862,5.171598,2.211007,1.531365,1.429971,0.963143,3.809742,2.195306,0.97579,0.868866,0.914058
4.578345,2.162329,0.685406,0.666531,0.64934,11.443672,3.376127,1.426746,0.954483,0.629823,2.197255,1.213649,0.664702,0.625211,0.670483,2.924736,0.676338,1.121987,0.915261,0.585113,1.323452,0.432035,0.486399,1.063357,1.943875,0.199069,0.313029,0.242373,0.242272,0.45006,0.548593,1.283449,0.553047,0.362439,0.596918,0.976485,1.71741,0.27537,0.687227,0.584397,1.34,0.497935,0.666095,0.756519,0.990303,1.074098,0.897347,1.477365,2.34805,1.310176,2.788069,1.953661,1.550616,1.737838,1.326308,2.1181,0.987371,0.879165,1.265081,1.112393,7.392036,2.921198,1.945155,1.43492,1.084965,5.04036,2.153072,1.0531,0.855112,0.968126
5.310226,1.897152,0.760805,0.603632,0.662263,14.148812,4.283663,1.686633,0.935069,0.636449,2.179579,0.932895,0.688146,0.559094,0.688891,3.518524,0.723013,1.117362,0.816104,0.584375,1.091952,0.418913,0.469296,1.072466,1.868395,0.220536,0.386316,0.230451,0.243343,0.461964,0.558761,1.589427,0.553064,0.363687,0.608377,0.920831,1.705565,0.309459,0.652984,0.611302,1.333782,0.506887,0.657214,0.714518,1.068358,1.017632,0.863432,1.49581,2.238673,1.323455,3.342989,2.079975,1.743983,1.659912,1.357743,2.12435,0.843821,0.924529,1.164808,1.128163,9.448509,3.635389,2.31613,1.332428,1.184073,6.102849,2.00615,1.080239,0.792336,1.00233
5.588796,1.611018,0.816898,0.50897,0.657529,15.648772,4.755079,1.817576,0.850969,0.623444,2.140651,0.724326,0.702957,0.462967,0.688072,3.919797,0.783705,1.08506,0.681289,0.559956,0.919666,0.418482,0.493426,1.089488,1.788504,0.257782,0.471154,0.206361,0.236139,0.459851,0.576767,1.817984,0.51046,0.352053,0.595828,0.820639,1.585569,0.352699,0.575222,0.631232,1.261862,0.555146,0.65171,0.635382,1.110342,1.16983,0.857922,1.391657,2.090521,1.372743,3.614781,2.109849,1.915761,1.46367,1.366275,2.091575,0.752261,0.948801,0.977996,1.109251,10.637197,4.128486,2.507316,1.153404,1.232783,6.606967,1.790566,1.057144,0.696631,1.000677
5.523865,1.408542,0.850493,0.412202,0.635406,15.580257,4.67901,1.822702,0.736654,0.594381,2.098133,0.650394,0.71363,0.364244,0.670548,4.151659,0.849501,1.072429,0.552059,0.526552,0.880105,0.452309,0.560601,1.137358,1.714161,0.309136,0.558889,0.171001,0.222551,0.439781,0.587424,1.902113,0.42372,0.330971,0.557792,0.649568,1.395852,0.382112,0.483825,0.652908,1.06827,0.625437,0.651974,0.552447,1.122598,1.631343,0.895379,1.215351,1.9642,1.476654,3.497325,2.09912,2.042533,1.220317,1.362593,2.01581,0.756202,0.960685,0.763443,1.063283,10.513341,4.302576,2.462622,0.949526,1.224114,6.384084,1.613646,1.012,0.59556,0.960807
5.146924,1.399715,0.865138,0.346201,0.606017,14.272838,4.223979,1.749099,0.638164,0.564288,2.162951,0.757569,0.718353,0.290563,0.650189,4.276664,0.94275,1.115749,0.464956,0.512957,0.999248,0.533109,0.67014,1.219269,1.646513,0.387662,0.651358,0.131257,0.204348,0.404422,0.59656,1.842304,0.311508,0.305007,0.499409,0.458246,1.217197,0.381032,0.407784,0.68086,0.8083,0.717089,0.646469,0.491874,1.117613,2.370962,0.985946,1.026873,1.898194,1.630857,3.218291,2.184973,2.096726,1.008306,1.360373,1.99351,0.90293,0.960721,0.580742,1.0088,9.393114,4.264483,2.188863,0.771429,1.172779,5.670672,1.598119,0.962587,0.517944,0.894685
